39.66848, (-1.994130, -3.352509, 5.350840), (0.040158, -0.006170, 0.019518, 0.998984)
39.68232, (-1.988418, -3.364488, 5.350101), (0.037429, -0.004303, 0.018688, 0.999115)
39.69624, (-1.983032, -3.366667, 5.355119), (0.037481, -0.002590, 0.018646, 0.999120)
39.71019, (-1.979787, -3.366405, 5.354708), (0.037751, 0.000526, 0.018671, 0.999113)
39.72407, (-1.977639, -3.370289, 5.354087), (0.038866, 0.002868, 0.017894, 0.999080)
39.73801, (-1.976534, -3.375157, 5.349270), (0.044419, 0.002911, 0.016604, 0.998871)
39.7522, (-1.975989, -3.380044, 5.346337), (0.048350, -0.000432, 0.017696, 0.998674)
39.76595, (-1.970979, -3.388052, 5.345492), (0.049619, -0.004469, 0.018437, 0.998588)
39.77973, (-1.973890, -3.391834, 5.350220), (0.051797, -0.007721, 0.019850, 0.998431)
39.79369, (-1.976495, -3.397880, 5.351113), (0.052863, -0.009613, 0.018934, 0.998376)
39.80749, (-1.976048, -3.404171, 5.352119), (0.054673, -0.011748, 0.018858, 0.998257)
39.82137, (-1.976449, -3.410393, 5.345323), (0.060949, -0.012864, 0.017559, 0.997904)
39.83527, (-1.968483, -3.412430, 5.345296), (0.064053, -0.015207, 0.016564, 0.997693)
39.84925, (-1.965573, -3.416877, 5.344715), (0.066437, -0.016659, 0.015625, 0.997529)
39.86346, (-1.956175, -3.412384, 5.350362), (0.068189, -0.017841, 0.014051, 0.997414)
39.87725, (-1.956359, -3.410324, 5.352047), (0.060457, -0.017802, 0.012889, 0.997929)
39.89107, (-1.953583, -3.412817, 5.348273), (0.059488, -0.020180, 0.012319, 0.997949)
39.9049, (-1.953521, -3.408267, 5.346859), (0.058878, -0.023456, 0.012618, 0.997910)
39.91888, (-1.950472, -3.408911, 5.348728), (0.059009, -0.026509, 0.013633, 0.997812)
39.9327, (-1.952114, -3.403893, 5.350926), (0.054567, -0.028806, 0.013383, 0.998005)
39.94664, (-1.954484, -3.398297, 5.356128), (0.051209, -0.031745, 0.012524, 0.998105)
39.9606, (-1.955051, -3.393699, 5.358945), (0.047707, -0.034528, 0.011988, 0.998193)
39.97451, (-1.954506, -3.389016, 5.358919), (0.048816, -0.036495, 0.010977, 0.998080)
39.98835, (-1.954608, -3.386250, 5.355928), (0.047772, -0.039112, 0.010468, 0.998037)
40.00226, (-1.955418, -3.386713, 5.350690), (0.047223, -0.041681, 0.010045, 0.997964)
40.01692, (-1.957821, -3.391576, 5.342478), (0.047467, -0.043649, 0.008541, 0.997882)
40.0307, (-1.960019, -3.397607, 5.326355), (0.048850, -0.046482, 0.008398, 0.997689)
40.04422, (-1.957581, -3.386896, 5.315129), (0.051403, -0.048405, 0.006955, 0.997480)
40.0582, (-1.955521, -3.398257, 5.309841), (0.048697, -0.051072, 0.007480, 0.997479)
40.07186, (-1.955407, -3.398950, 5.303290), (0.048473, -0.053424, 0.006942, 0.997371)
40.0857, (-1.954230, -3.376886, 5.290082), (0.044101, -0.053395, 0.009732, 0.997552)
40.09949, (-1.956544, -3.364873, 5.289470), (0.041444, -0.054829, 0.009918, 0.997586)
40.11341, (-1.956891, -3.359604, 5.285272), (0.039347, -0.056623, 0.009723, 0.997573)
40.12738, (-1.958892, -3.355820, 5.281813), (0.037235, -0.058514, 0.008755, 0.997554)
40.14187, (-1.960494, -3.355868, 5.269500), (0.037859, -0.061404, 0.007384, 0.997367)
40.15546, (-1.963419, -3.358076, 5.261869), (0.037714, -0.063951, 0.005199, 0.997227)
40.16922, (-1.964248, -3.360022, 5.256839), (0.036677, -0.067806, 0.003453, 0.997018)
40.18338, (-1.968199, -3.363465, 5.252889), (0.037379, -0.071120, 0.002172, 0.996765)
40.19735, (-1.967018, -3.363513, 5.243072), (0.038282, -0.074513, 0.001059, 0.996485)
40.21122, (-1.967031, -3.360150, 5.234847), (0.039195, -0.076476, 0.000725, 0.996301)
40.22509, (-1.963942, -3.359007, 5.229213), (0.035835, -0.078500, 0.001854, 0.996268)
