38.42276, (8.713168, -0.891610, 7.453870), (0.114254, -0.388296, -0.087901, 0.910190)
38.43653, (8.715528, -0.880024, 7.411460), (0.111109, -0.388412, -0.088506, 0.910471)
38.45055, (8.714856, -0.861970, 7.364926), (0.106826, -0.388331, -0.087054, 0.911158)
38.46415, (8.708270, -0.840256, 7.322517), (0.104769, -0.387662, -0.085216, 0.911855)
38.47809, (8.705653, -0.819606, 7.281557), (0.100963, -0.387511, -0.084488, 0.912416)
38.492, (8.702281, -0.798988, 7.240120), (0.098051, -0.386576, -0.083696, 0.913203)
38.50654, (8.699518, -0.781839, 7.199898), (0.094922, -0.385223, -0.082746, 0.914192)
38.51984, (8.693216, -0.764638, 7.156845), (0.092469, -0.382550, -0.080765, 0.915741)
38.53387, (8.685918, -0.750048, 7.112692), (0.089549, -0.380191, -0.078453, 0.917214)
38.54773, (8.677018, -0.728833, 7.071744), (0.086899, -0.379086, -0.076460, 0.918094)
38.5618, (8.664368, -0.710871, 7.029247), (0.083307, -0.378609, -0.074685, 0.918769)
38.57526, (8.652257, -0.693934, 6.984968), (0.079645, -0.377378, -0.073443, 0.919700)
38.58917, (8.636745, -0.675268, 6.943439), (0.076327, -0.375286, -0.071829, 0.920964)
38.60302, (8.616620, -0.657432, 6.898199), (0.072757, -0.372375, -0.070126, 0.922565)
38.61899, (8.598093, -0.643208, 6.852145), (0.069254, -0.369529, -0.070067, 0.923982)
38.63241, (8.579739, -0.629753, 6.808629), (0.067087, -0.367526, -0.069035, 0.925018)
38.64591, (8.558372, -0.618720, 6.761485), (0.064420, -0.365156, -0.066587, 0.926325)
38.65954, (8.534571, -0.609177, 6.713240), (0.060764, -0.363611, -0.063558, 0.927392)
38.67359, (8.504381, -0.599862, 6.662025), (0.058263, -0.361696, -0.060966, 0.928474)
38.6869, (8.477026, -0.588939, 6.613966), (0.055643, -0.360371, -0.057965, 0.929342)
38.70055, (8.448619, -0.577527, 6.567603), (0.054767, -0.359978, -0.054462, 0.929758)
38.71426, (8.420049, -0.568221, 6.518144), (0.053083, -0.359565, -0.052433, 0.930132)
38.72875, (8.387364, -0.563231, 6.467767), (0.051196, -0.359064, -0.050726, 0.930526)
38.74212, (8.353186, -0.554915, 6.417911), (0.050296, -0.357819, -0.049096, 0.931142)
38.75563, (8.317493, -0.553758, 6.366282), (0.049881, -0.355881, -0.048562, 0.931935)
38.76932, (8.280891, -0.549604, 6.315215), (0.048677, -0.353762, -0.046984, 0.932886)
38.78403, (8.243049, -0.546243, 6.262956), (0.047653, -0.352250, -0.043163, 0.933695)
38.79699, (8.206045, -0.545514, 6.212462), (0.045728, -0.351933, -0.039583, 0.934069)
38.81093, (8.166500, -0.542560, 6.163480), (0.044060, -0.351201, -0.035687, 0.934582)
38.82475, (8.118498, -0.550736, 6.116643), (0.042523, -0.348819, -0.033900, 0.935611)
38.83907, (8.069999, -0.554714, 6.065636), (0.042197, -0.345129, -0.033766, 0.936998)
38.85265, (8.024248, -0.556576, 6.015302), (0.041671, -0.342315, -0.032385, 0.938102)
38.86684, (7.974265, -0.574045, 5.968751), (0.044019, -0.334792, -0.035129, 0.940608)
38.88028, (7.927519, -0.585923, 5.922554), (0.046080, -0.329605, -0.036389, 0.942291)
38.89461, (7.879005, -0.598658, 5.878767), (0.047606, -0.325315, -0.033998, 0.943795)
38.90805, (7.826284, -0.607930, 5.836398), (0.049082, -0.320788, -0.031989, 0.945337)
38.92203, (7.770798, -0.620662, 5.794484), (0.050677, -0.316730, -0.028353, 0.946737)
38.93584, (7.717499, -0.633882, 5.749759), (0.052919, -0.312854, -0.024381, 0.948012)
38.95014, (7.661672, -0.651683, 5.709709), (0.057832, -0.310674, -0.017098, 0.948602)
38.9637, (7.611798, -0.665783, 5.672954), (0.060662, -0.307670, -0.011737, 0.949485)
38.97756, (7.559706, -0.679274, 5.637093), (0.064570, -0.303298, -0.006728, 0.950682)
38.99143, (7.509536, -0.692927, 5.604268), (0.067343, -0.297046, -0.000891, 0.952485)
39.00591, (7.457364, -0.706524, 5.564591), (0.066979, -0.289078, 0.001958, 0.954958)
39.01924, (7.405732, -0.719343, 5.528299), (0.067427, -0.282990, 0.004983, 0.956737)
39.03318, (7.349874, -0.726249, 5.488223), (0.068162, -0.275457, 0.006670, 0.958871)
39.04698, (7.290848, -0.738943, 5.451116), (0.066886, -0.269299, 0.009075, 0.960688)
