44.39678, (4.071180, 2.710540, 3.583711), (-0.089731, 0.340994, -0.104815, 0.929885)
44.41106, (4.019627, 2.712362, 3.606186), (-0.088585, 0.339345, -0.102078, 0.930902)
44.42513, (3.970050, 2.714305, 3.628429), (-0.087822, 0.337308, -0.097862, 0.932166)
44.43896, (3.919148, 2.715482, 3.650064), (-0.087732, 0.336008, -0.094175, 0.933024)
44.45263, (3.864465, 2.714633, 3.672188), (-0.088767, 0.335463, -0.090088, 0.933525)
44.46644, (3.810595, 2.713801, 3.694983), (-0.089171, 0.335153, -0.086261, 0.933960)
44.48025, (3.749185, 2.711595, 3.718472), (-0.088941, 0.335591, -0.081464, 0.934255)
44.49418, (3.691725, 2.706276, 3.740687), (-0.088094, 0.334625, -0.076650, 0.935088)
44.50801, (3.627882, 2.697865, 3.770259), (-0.089071, 0.335323, -0.071298, 0.935169)
44.52199, (3.563990, 2.702066, 3.795831), (-0.089131, 0.334801, -0.066930, 0.935673)
44.53586, (3.500230, 2.700590, 3.821326), (-0.089757, 0.333787, -0.063579, 0.936209)
44.54942, (3.431085, 2.693341, 3.850849), (-0.090552, 0.334172, -0.059401, 0.936270)
44.56327, (3.365027, 2.688681, 3.879745), (-0.090724, 0.334030, -0.054982, 0.936574)
44.57735, (3.297017, 2.679724, 3.903468), (-0.091137, 0.332610, -0.050957, 0.937266)
44.59105, (3.224324, 2.669215, 3.931437), (-0.089994, 0.331280, -0.046410, 0.938084)
44.60524, (3.149259, 2.655901, 3.963275), (-0.087605, 0.330436, -0.041125, 0.938854)
44.61903, (3.079938, 2.643981, 3.994084), (-0.086613, 0.329831, -0.036264, 0.939359)
44.63284, (3.008178, 2.632102, 4.031491), (-0.084387, 0.330522, -0.031305, 0.939497)
44.64663, (2.933935, 2.620050, 4.066096), (-0.083658, 0.331091, -0.027067, 0.939493)
44.66053, (2.862887, 2.606806, 4.098415), (-0.082344, 0.330246, -0.021864, 0.940042)
44.67445, (2.785576, 2.594362, 4.132216), (-0.079786, 0.330238, -0.017468, 0.940357)
44.6887, (2.712687, 2.576863, 4.166348), (-0.076030, 0.329228, -0.011716, 0.941112)
44.70256, (2.637523, 2.562339, 4.199599), (-0.071874, 0.329065, -0.006304, 0.941547)
