42.93646, (4.264142, 0.076343, 3.919372), (-0.165548, -0.271856, -0.049129, 0.946718)
42.9502, (4.251299, 0.067859, 3.965939), (-0.158222, -0.272916, -0.049834, 0.947628)
42.96375, (4.235570, 0.058968, 4.007716), (-0.154364, -0.273710, -0.051505, 0.947946)
42.97806, (4.221051, 0.047200, 4.055551), (-0.151156, -0.275435, -0.052850, 0.947890)
42.99155, (4.204847, 0.038004, 4.100965), (-0.148361, -0.277049, -0.053441, 0.947828)
43.00541, (4.190601, 0.028459, 4.145872), (-0.145141, -0.279325, -0.054474, 0.947599)
43.01929, (4.176651, 0.022800, 4.189789), (-0.141581, -0.281261, -0.056433, 0.947450)
43.03325, (4.160749, 0.018550, 4.234367), (-0.137942, -0.282585, -0.058667, 0.947458)
43.04712, (4.147702, 0.013316, 4.274392), (-0.134034, -0.283363, -0.061544, 0.947604)
43.06101, (4.134297, 0.006806, 4.314312), (-0.130172, -0.284133, -0.064285, 0.947730)
43.07518, (4.122995, 0.002749, 4.350024), (-0.126927, -0.285300, -0.067220, 0.947615)
43.08882, (4.109430, -0.003382, 4.391082), (-0.122855, -0.286416, -0.069307, 0.947665)
43.10275, (4.095114, -0.010359, 4.428396), (-0.120200, -0.287278, -0.072011, 0.947543)
43.11662, (4.078375, -0.011683, 4.466163), (-0.117136, -0.288842, -0.075206, 0.947203)
43.1306, (4.063496, -0.007846, 4.496420), (-0.117851, -0.289824, -0.076222, 0.946733)
43.14458, (4.050365, -0.008198, 4.531342), (-0.116842, -0.290649, -0.077502, 0.946501)
43.15876, (4.036385, -0.012524, 4.567437), (-0.115554, -0.291538, -0.078430, 0.946309)
43.17284, (4.021963, -0.020679, 4.602836), (-0.113929, -0.292325, -0.079378, 0.946185)
43.18655, (4.007693, -0.027567, 4.640093), (-0.111515, -0.293532, -0.080044, 0.946043)
43.20028, (3.991580, -0.032828, 4.672952), (-0.108789, -0.294350, -0.079724, 0.946133)
