184.3058, (-0.608020, 0.317034, 5.586916), (0.009067, -0.374896, 0.009320, 0.926976)
184.3338, (-0.610343, 0.317286, 5.587963), (0.008764, -0.370212, 0.009644, 0.928856)
184.3614, (-0.613709, 0.317418, 5.589131), (0.009700, -0.366067, 0.007966, 0.930504)
184.3891, (-0.616689, 0.317338, 5.589992), (0.009954, -0.361764, 0.008429, 0.932179)
184.4169, (-0.620142, 0.317486, 5.591084), (0.009809, -0.357711, 0.007884, 0.933748)
184.4445, (-0.623946, 0.317488, 5.592122), (0.009301, -0.354368, 0.006164, 0.935040)
184.4722, (-0.628065, 0.317194, 5.593020), (0.009337, -0.352222, 0.006250, 0.935849)
184.5001, (-0.632787, 0.317174, 5.594030), (0.010578, -0.349877, 0.006516, 0.936713)
184.5277, (-0.637357, 0.317098, 5.595164), (0.011303, -0.346270, 0.006428, 0.938045)
184.5556, (-0.642052, 0.317504, 5.596186), (0.012414, -0.342585, 0.008133, 0.939370)
184.5831, (-0.647052, 0.318507, 5.597711), (0.012383, -0.337891, 0.008316, 0.941067)
184.611, (-0.651971, 0.319060, 5.599444), (0.009559, -0.332158, 0.006706, 0.943152)
184.6389, (-0.657235, 0.319908, 5.601389), (0.006898, -0.327288, 0.006181, 0.944880)
184.6668, (-0.662587, 0.320620, 5.603426), (0.003578, -0.321724, 0.003939, 0.946819)
184.6941, (-0.668138, 0.320318, 5.605835), (0.001278, -0.315277, 0.003623, 0.948992)
184.7216, (-0.673342, 0.320304, 5.608091), (0.001826, -0.307966, 0.004153, 0.951387)
184.7493, (-0.679225, 0.320637, 5.611107), (0.003592, -0.298763, 0.003494, 0.954315)
184.777, (-0.684524, 0.320667, 5.614356), (0.004353, -0.289968, 0.002567, 0.957023)
184.8044, (-0.689892, 0.320866, 5.617261), (0.004871, -0.279086, 0.003710, 0.960247)
184.8326, (-0.694859, 0.321629, 5.620820), (0.005335, -0.266784, 0.003457, 0.963735)
184.8602, (-0.700674, 0.321639, 5.624389), (0.005437, -0.253030, 0.000839, 0.967443)
184.8876, (-0.705933, 0.321214, 5.627820), (0.006356, -0.240649, 0.000448, 0.970591)
184.9155, (-0.710749, 0.320891, 5.631386), (0.007032, -0.227809, 0.000535, 0.973681)
184.9431, (-0.715843, 0.320640, 5.634376), (0.008085, -0.213422, -0.000187, 0.976927)
184.9709, (-0.720378, 0.320595, 5.637569), (0.009075, -0.201193, -0.002478, 0.979507)
184.9987, (-0.724701, 0.320354, 5.640811), (0.009000, -0.188056, -0.006094, 0.982098)
185.026, (-0.728600, 0.320416, 5.644373), (0.011306, -0.172585, -0.008058, 0.984897)
185.0537, (-0.732986, 0.320394, 5.647565), (0.011863, -0.158976, -0.009160, 0.987169)
185.0812, (-0.736232, 0.321354, 5.650864), (0.012947, -0.140813, -0.012869, 0.989868)
185.109, (-0.739563, 0.321908, 5.654387), (0.016063, -0.124694, -0.013476, 0.991974)
185.1363, (-0.743055, 0.322685, 5.657966), (0.018164, -0.108762, -0.013295, 0.993813)
185.1641, (-0.745849, 0.322916, 5.662014), (0.016175, -0.091320, -0.013829, 0.995594)
185.1918, (-0.748539, 0.323014, 5.665696), (0.015941, -0.074964, -0.012365, 0.996982)
