59.62064, (1.958530, 2.341318, 5.238600), (0.224746, -0.370134, 0.066151, 0.898952)
59.63451, (1.960525, 2.333977, 5.263648), (0.225632, -0.371265, 0.065552, 0.898307)
59.64849, (1.962964, 2.328007, 5.295901), (0.226919, -0.371524, 0.064904, 0.897923)
59.66236, (1.964786, 2.321897, 5.328779), (0.226156, -0.369833, 0.064676, 0.898830)
59.6763, (1.965323, 2.318822, 5.360975), (0.226363, -0.368201, 0.064152, 0.899484)
59.69044, (1.970842, 2.316030, 5.397432), (0.226387, -0.364427, 0.062682, 0.901118)
59.70426, (1.975615, 2.310649, 5.433922), (0.227147, -0.361955, 0.062037, 0.901967)
59.71804, (1.984350, 2.299941, 5.471790), (0.227252, -0.356677, 0.062290, 0.904023)
59.7319, (1.992132, 2.289027, 5.507551), (0.228096, -0.352427, 0.062695, 0.905448)
59.74581, (1.999303, 2.276776, 5.545055), (0.231017, -0.348438, 0.062519, 0.906264)
59.7597, (2.007782, 2.263712, 5.580654), (0.233316, -0.344958, 0.062381, 0.907015)
59.77354, (2.018079, 2.250620, 5.618999), (0.236714, -0.340128, 0.061824, 0.907997)
59.78725, (2.028765, 2.241248, 5.658607), (0.239474, -0.335134, 0.061306, 0.909164)
59.80117, (2.038237, 2.232643, 5.698360), (0.241419, -0.329618, 0.060060, 0.910748)
59.81509, (2.049001, 2.225201, 5.743345), (0.243490, -0.322813, 0.058141, 0.912756)
59.82899, (2.061589, 2.218215, 5.788520), (0.245914, -0.315862, 0.055998, 0.914670)
59.84293, (2.076884, 2.214960, 5.838755), (0.247822, -0.309832, 0.053881, 0.916344)
59.85715, (2.090569, 2.213062, 5.885015), (0.249585, -0.303397, 0.052030, 0.918123)
59.87074, (2.112207, 2.223582, 5.937897), (0.251585, -0.295033, 0.046678, 0.920588)
59.88454, (2.139150, 2.230536, 5.989089), (0.252560, -0.286992, 0.040553, 0.923149)
59.89839, (2.173446, 2.228432, 6.041251), (0.253138, -0.278020, 0.031964, 0.926069)
59.91229, (2.208418, 2.222694, 6.084542), (0.253553, -0.266960, 0.024488, 0.929432)
59.92622, (2.241014, 2.222760, 6.127845), (0.255478, -0.257990, 0.020162, 0.931539)
59.94007, (2.277265, 2.217364, 6.163878), (0.256977, -0.248208, 0.017431, 0.933837)
59.9542, (2.309752, 2.211219, 6.207795), (0.258291, -0.239095, 0.014196, 0.935905)
59.96782, (2.336520, 2.209027, 6.251102), (0.258982, -0.230889, 0.012446, 0.937797)
59.9816, (2.363865, 2.204202, 6.289017), (0.258753, -0.223574, 0.009946, 0.939661)
59.9954, (2.388305, 2.198462, 6.325753), (0.259336, -0.216315, 0.008018, 0.941216)
60.00933, (2.415825, 2.192154, 6.362766), (0.260496, -0.209895, 0.004977, 0.942370)
60.02299, (2.441474, 2.182573, 6.397747), (0.261348, -0.202509, 0.002275, 0.943760)
60.0369, (2.469208, 2.173327, 6.435675), (0.262318, -0.196358, 0.000549, 0.944792)
60.05081, (2.495934, 2.163634, 6.470747), (0.263654, -0.189932, -0.001858, 0.945732)
60.06451, (2.521638, 2.153730, 6.500977), (0.264342, -0.184136, -0.003555, 0.946681)
60.07859, (2.548366, 2.144159, 6.532189), (0.266144, -0.179004, -0.005850, 0.947149)
60.09227, (2.574903, 2.132782, 6.562047), (0.267942, -0.174642, -0.007437, 0.947445)
60.10597, (2.599747, 2.122391, 6.591372), (0.270157, -0.170108, -0.008673, 0.947630)
60.11975, (2.623219, 2.114891, 6.622234), (0.271842, -0.166655, -0.008812, 0.947761)
60.13378, (2.645789, 2.107840, 6.650912), (0.273012, -0.163171, -0.010718, 0.948011)
60.1476, (2.663872, 2.105870, 6.679413), (0.274168, -0.160249, -0.013004, 0.948147)
60.16156, (2.687257, 2.101631, 6.707632), (0.274507, -0.157847, -0.016046, 0.948405)
60.17522, (2.710053, 2.099206, 6.731595), (0.275273, -0.155108, -0.019701, 0.948566)
60.18922, (2.732223, 2.095977, 6.745935), (0.276033, -0.153405, -0.020832, 0.948598)
60.20343, (2.752827, 2.092125, 6.763299), (0.277031, -0.151639, -0.020808, 0.948592)
60.21691, (2.776124, 2.085687, 6.782349), (0.277835, -0.150187, -0.022243, 0.948555)
60.23071, (2.792447, 2.085313, 6.799857), (0.278859, -0.150684, -0.021346, 0.948196)
60.24453, (2.813500, 2.082655, 6.815795), (0.279449, -0.150232, -0.021355, 0.948094)
60.25836, (2.833081, 2.079877, 6.830745), (0.280444, -0.148465, -0.021129, 0.948084)
60.27222, (2.854221, 2.076669, 6.843841), (0.280312, -0.146556, -0.021226, 0.948418)
60.28613, (2.871303, 2.075012, 6.855912), (0.281454, -0.144414, -0.021152, 0.948410)
60.30013, (2.888237, 2.072136, 6.867299), (0.281862, -0.142408, -0.021904, 0.948575)
60.31393, (2.905349, 2.069896, 6.876047), (0.282179, -0.141158, -0.022628, 0.948650)
60.32773, (2.921978, 2.067314, 6.882037), (0.282949, -0.140771, -0.023160, 0.948466)
60.34174, (2.938964, 2.065120, 6.889746), (0.284055, -0.139299, -0.023648, 0.948340)
60.35564, (2.954520, 2.061150, 6.892266), (0.285093, -0.140069, -0.023580, 0.947917)
60.36935, (2.969589, 2.058833, 6.896770), (0.285888, -0.139059, -0.023737, 0.947822)
60.38328, (2.985981, 2.057353, 6.898421), (0.286072, -0.138392, -0.024107, 0.947855)
60.39721, (3.001070, 2.057703, 6.900438), (0.286574, -0.137543, -0.024945, 0.947805)
60.41113, (3.014050, 2.057368, 6.898572), (0.286100, -0.137423, -0.026357, 0.947928)
60.42497, (3.027169, 2.056198, 6.898329), (0.286336, -0.136621, -0.027140, 0.947951)
60.43904, (3.039990, 2.053901, 6.892984), (0.285841, -0.136853, -0.028301, 0.948032)
60.4529, (3.051856, 2.056111, 6.888206), (0.286111, -0.136165, -0.028995, 0.948029)
60.46697, (3.064036, 2.058014, 6.880126), (0.286220, -0.135457, -0.030192, 0.948060)
60.48106, (3.074830, 2.061273, 6.871314), (0.285774, -0.134947, -0.030984, 0.948242)
60.49454, (3.084407, 2.063651, 6.862706), (0.284998, -0.134185, -0.032018, 0.948549)
60.50847, (3.093626, 2.066536, 6.851853), (0.284165, -0.133348, -0.033087, 0.948880)
60.52228, (3.104222, 2.070098, 6.842665), (0.283806, -0.132319, -0.033937, 0.949102)
60.53611, (3.113556, 2.078439, 6.822433), (0.282622, -0.131013, -0.034325, 0.949622)
60.55001, (3.122381, 2.085406, 6.806114), (0.281805, -0.129627, -0.034533, 0.950048)
60.56395, (3.130903, 2.094567, 6.785618), (0.280584, -0.128079, -0.034723, 0.950612)
60.57785, (3.138596, 2.104223, 6.762952), (0.279267, -0.126140, -0.034735, 0.951258)
60.59172, (3.145572, 2.116659, 6.737498), (0.277535, -0.124188, -0.034643, 0.952025)
60.6059, (3.152350, 2.130135, 6.713917), (0.276277, -0.122366, -0.034323, 0.952638)
60.61951, (3.159097, 2.139976, 6.689646), (0.274337, -0.120705, -0.034695, 0.953397)
60.63343, (3.161583, 2.159512, 6.658736), (0.270266, -0.119974, -0.034203, 0.954669)
60.64738, (3.165233, 2.175938, 6.624655), (0.266661, -0.118897, -0.034758, 0.955797)
60.66127, (3.169058, 2.192575, 6.587629), (0.263146, -0.118754, -0.034179, 0.956809)
60.6751, (3.171323, 2.209442, 6.551368), (0.259665, -0.118002, -0.033700, 0.957869)
60.68896, (3.176191, 2.224859, 6.515211), (0.256072, -0.117132, -0.033782, 0.958940)
60.70274, (3.179536, 2.241012, 6.474133), (0.252117, -0.116648, -0.033512, 0.960056)
60.71671, (3.184610, 2.257488, 6.434376), (0.249153, -0.116201, -0.033801, 0.960873)
60.73061, (3.184620, 2.272574, 6.387215), (0.245403, -0.115115, -0.033663, 0.961973)
60.74453, (3.188210, 2.286161, 6.343594), (0.242070, -0.114878, -0.034029, 0.962833)
60.75844, (3.190622, 2.301874, 6.299620), (0.238899, -0.114625, -0.033583, 0.963670)
60.77238, (3.193597, 2.318286, 6.252677), (0.235827, -0.114331, -0.032871, 0.964486)
60.78606, (3.193832, 2.332777, 6.201158), (0.232033, -0.113238, -0.032122, 0.965560)
60.80002, (3.197611, 2.347014, 6.153056), (0.228357, -0.113365, -0.031969, 0.966426)
60.81385, (3.198170, 2.360651, 6.103184), (0.224762, -0.112863, -0.032313, 0.967316)
60.82787, (3.197642, 2.375011, 6.053930), (0.221885, -0.113205, -0.032246, 0.967942)
60.84173, (3.197522, 2.388651, 6.000189), (0.218983, -0.112991, -0.032231, 0.968628)
60.85605, (3.198104, 2.401689, 5.946284), (0.215911, -0.113110, -0.032115, 0.969308)
60.86954, (3.200055, 2.412193, 5.893941), (0.212991, -0.114302, -0.032095, 0.969814)
60.88336, (3.199988, 2.425244, 5.841731), (0.210130, -0.114705, -0.032327, 0.970383)
60.89736, (3.196339, 2.437230, 5.786908), (0.207170, -0.115851, -0.031988, 0.970895)
60.91119, (3.196339, 2.449337, 5.732750), (0.204291, -0.116159, -0.032394, 0.971454)
60.92511, (3.197661, 2.462195, 5.678227), (0.202124, -0.117667, -0.031670, 0.971750)
60.93895, (3.197353, 2.472649, 5.623416), (0.198825, -0.118667, -0.031198, 0.972324)
60.95284, (3.196777, 2.484684, 5.571809), (0.195802, -0.119705, -0.030513, 0.972832)
60.96674, (3.195192, 2.495730, 5.515670), (0.192463, -0.120210, -0.030215, 0.973445)
60.98106, (3.195836, 2.505341, 5.464031), (0.190366, -0.121162, -0.030598, 0.973727)
60.99475, (3.196519, 2.516388, 5.409722), (0.187899, -0.121341, -0.030396, 0.974190)
61.00846, (3.198029, 2.526381, 5.356516), (0.185201, -0.121713, -0.030511, 0.974657)
61.02236, (3.197560, 2.537442, 5.308448), (0.182369, -0.120719, -0.030256, 0.975322)
61.03614, (3.197343, 2.549609, 5.258389), (0.180002, -0.120480, -0.030305, 0.975790)
61.05008, (3.199321, 2.561543, 5.211421), (0.176604, -0.119574, -0.029937, 0.976533)
61.06387, (3.199880, 2.573320, 5.162823), (0.172497, -0.118075, -0.029443, 0.977464)
61.07806, (3.200649, 2.585810, 5.117268), (0.167647, -0.115982, -0.029308, 0.978562)
61.09186, (3.201190, 2.602569, 5.073884), (0.163339, -0.113538, -0.029863, 0.979560)
61.10603, (3.200910, 2.617233, 5.029946), (0.156786, -0.111338, -0.029509, 0.980893)
61.11961, (3.200949, 2.633246, 4.985189), (0.149997, -0.108825, -0.029695, 0.982230)
61.13352, (3.203717, 2.653129, 4.945404), (0.144322, -0.106516, -0.030108, 0.983320)
61.14732, (3.203359, 2.673745, 4.902886), (0.135273, -0.102434, -0.029203, 0.985066)
61.16127, (3.203085, 2.693052, 4.860951), (0.128783, -0.099824, -0.028641, 0.986220)
61.17507, (3.204105, 2.707424, 4.819953), (0.120396, -0.096856, -0.029604, 0.987546)
61.18893, (3.200402, 2.723746, 4.779059), (0.113953, -0.094289, -0.030317, 0.988537)
61.20288, (3.195896, 2.741709, 4.740350), (0.107962, -0.092005, -0.031192, 0.989397)
61.21675, (3.191489, 2.754433, 4.704171), (0.101190, -0.089767, -0.031876, 0.990296)
61.23102, (3.186842, 2.761511, 4.666885), (0.095394, -0.087766, -0.032224, 0.991039)
61.24455, (3.178967, 2.770060, 4.629885), (0.091787, -0.085515, -0.031213, 0.991609)
61.25834, (3.168946, 2.773812, 4.596703), (0.089848, -0.084503, -0.030288, 0.991902)
61.27211, (3.158898, 2.779400, 4.565955), (0.086881, -0.084081, -0.029578, 0.992223)
61.28595, (3.153398, 2.785901, 4.537335), (0.083044, -0.084274, -0.029756, 0.992530)
61.29987, (3.142711, 2.795066, 4.519995), (0.081043, -0.085130, -0.029728, 0.992623)
61.31371, (3.128249, 2.805121, 4.502820), (0.077894, -0.084862, -0.029645, 0.992901)
61.3274, (3.118707, 2.814045, 4.474826), (0.073963, -0.083960, -0.029524, 0.993282)
61.34148, (3.110320, 2.813641, 4.459900), (0.071262, -0.084643, -0.029830, 0.993412)
61.35559, (3.106740, 2.806044, 4.446369), (0.071991, -0.084267, -0.027486, 0.993459)
61.36909, (3.098190, 2.810141, 4.423491), (0.069032, -0.083624, -0.027031, 0.993736)
61.38299, (3.092488, 2.806892, 4.410101), (0.071398, -0.080527, -0.024048, 0.993901)
61.39692, (3.084733, 2.809688, 4.393658), (0.070516, -0.079034, -0.022102, 0.994129)
61.41092, (3.077522, 2.813902, 4.384410), (0.069774, -0.076244, -0.022507, 0.994390)
61.42472, (3.069900, 2.818593, 4.377535), (0.068128, -0.072745, -0.023651, 0.994740)
61.43867, (3.062725, 2.821409, 4.366925), (0.066288, -0.070239, -0.024064, 0.995034)
61.45267, (3.056072, 2.824194, 4.353996), (0.064642, -0.068802, -0.023924, 0.995246)
61.46668, (3.047548, 2.825965, 4.339235), (0.063934, -0.067996, -0.023603, 0.995355)
61.48053, (3.037839, 2.824320, 4.326175), (0.062737, -0.067521, -0.023144, 0.995475)
61.4947, (3.027047, 2.824827, 4.314289), (0.062670, -0.068972, -0.022276, 0.995399)
61.50842, (3.017431, 2.825507, 4.299984), (0.061643, -0.068919, -0.021778, 0.995478)
61.52225, (3.003173, 2.827770, 4.285263), (0.061855, -0.073034, -0.021235, 0.995183)
61.53608, (2.991153, 2.829429, 4.270671), (0.060990, -0.076016, -0.020583, 0.995027)
61.54995, (2.979470, 2.831925, 4.257945), (0.060262, -0.079091, -0.020392, 0.994835)
61.56364, (2.965589, 2.842866, 4.248115), (0.059341, -0.084946, -0.019628, 0.994423)
61.5776, (2.953376, 2.851083, 4.237918), (0.057402, -0.087719, -0.019995, 0.994289)
61.59151, (2.946038, 2.858515, 4.228162), (0.053736, -0.091242, -0.021474, 0.994146)
61.60543, (2.938237, 2.865957, 4.219073), (0.049236, -0.094073, -0.022565, 0.994091)
61.61929, (2.929152, 2.870265, 4.207191), (0.046313, -0.096484, -0.023113, 0.993988)
61.63378, (2.924962, 2.875134, 4.196959), (0.042944, -0.099774, -0.023108, 0.993814)
61.6474, (2.917314, 2.878134, 4.185194), (0.039919, -0.102210, -0.023636, 0.993681)
61.66114, (2.910867, 2.881978, 4.175495), (0.036248, -0.103608, -0.022748, 0.993697)
61.67512, (2.903347, 2.885405, 4.164123), (0.032797, -0.105798, -0.022274, 0.993597)
61.68904, (2.896419, 2.891743, 4.156567), (0.031310, -0.106273, -0.020738, 0.993628)
61.70314, (2.887891, 2.894194, 4.145202), (0.028494, -0.108312, -0.020471, 0.993498)
61.71693, (2.880730, 2.898846, 4.135260), (0.026386, -0.111914, -0.019541, 0.993175)
61.7308, (2.871290, 2.901474, 4.124989), (0.023342, -0.116154, -0.018475, 0.992785)
61.74463, (2.858672, 2.909728, 4.116933), (0.020575, -0.121642, -0.016965, 0.992216)
61.75898, (2.851516, 2.914035, 4.107491), (0.017343, -0.126480, -0.016263, 0.991684)
61.7725, (2.828512, 2.929343, 4.095912), (0.012615, -0.142811, -0.014526, 0.989563)
61.78637, (2.813045, 2.937330, 4.086103), (0.008227, -0.153544, -0.014046, 0.988008)
61.80016, (2.794055, 2.943543, 4.075017), (0.002235, -0.170372, -0.013545, 0.985284)
61.81405, (2.779454, 2.952694, 4.067329), (-0.001468, -0.183934, -0.012460, 0.982859)
61.82787, (2.762428, 2.958596, 4.056479), (-0.007123, -0.198721, -0.012531, 0.979950)
61.84175, (2.743818, 2.971981, 4.044966), (-0.011318, -0.212319, -0.013341, 0.977044)
61.85571, (2.726917, 2.981172, 4.033617), (-0.015089, -0.226580, -0.014164, 0.973773)
61.86967, (2.712586, 2.988371, 4.022883), (-0.019260, -0.239115, -0.014041, 0.970699)
61.88373, (2.686351, 2.989290, 4.012626), (-0.020237, -0.256169, -0.015222, 0.966300)
61.89813, (2.667085, 2.992402, 4.002271), (-0.022382, -0.272774, -0.015920, 0.961686)
61.91163, (2.646546, 2.994953, 3.990348), (-0.026140, -0.286867, -0.015920, 0.957482)
61.92553, (2.627463, 3.000236, 3.979779), (-0.029480, -0.300060, -0.016068, 0.953329)
61.93973, (2.608379, 3.005517, 3.969210), (-0.032814, -0.313192, -0.016212, 0.948984)
61.95358, (2.583079, 3.009791, 3.956223), (-0.034590, -0.336368, -0.014344, 0.940986)
61.9677, (2.562906, 3.014748, 3.945153), (-0.037724, -0.350633, -0.014199, 0.935645)
61.98161, (2.542731, 3.019706, 3.934082), (-0.040848, -0.364815, -0.014051, 0.930078)
61.99566, (2.522558, 3.024663, 3.923011), (-0.043963, -0.378907, -0.013900, 0.924285)
62.00945, (2.506260, 3.023479, 3.890598), (-0.040291, -0.401780, -0.013252, 0.914754)
62.0236, (2.494556, 3.031083, 3.883365), (-0.036270, -0.419253, -0.011709, 0.907069)
62.03776, (2.501875, 3.027053, 3.897516), (-0.030662, -0.420952, -0.004403, 0.906554)
62.0517, (2.486781, 3.031054, 3.889112), (-0.031448, -0.433875, -0.003414, 0.900418)
62.06574, (2.478134, 3.037961, 3.889891), (-0.031105, -0.440514, -0.003905, 0.897198)
62.0796, (2.470894, 3.041039, 3.884492), (-0.032014, -0.448759, -0.001660, 0.893078)
62.09362, (2.460804, 3.045664, 3.881185), (-0.032578, -0.457498, 0.000381, 0.888614)
62.10744, (2.450369, 3.049883, 3.881174), (-0.033883, -0.464013, 0.001826, 0.885179)
62.12133, (2.440116, 3.054694, 3.884900), (-0.034251, -0.470669, 0.003504, 0.881638)
62.13536, (2.432093, 3.056889, 3.888074), (-0.034859, -0.477587, 0.005396, 0.877876)
62.14923, (2.423194, 3.058162, 3.893433), (-0.035673, -0.483519, 0.006881, 0.874580)
62.16305, (2.412048, 3.058672, 3.894661), (-0.036889, -0.490549, 0.008146, 0.870594)
62.17703, (2.401806, 3.061627, 3.896205), (-0.037645, -0.498463, 0.009588, 0.866040)
62.19135, (2.391565, 3.064581, 3.897751), (-0.038398, -0.506333, 0.011029, 0.861412)
62.20485, (2.379247, 3.068941, 3.904533), (-0.038719, -0.510527, 0.013625, 0.858881)
62.21868, (2.368660, 3.072106, 3.907021), (-0.039417, -0.517893, 0.015207, 0.854401)
62.23288, (2.358995, 3.075581, 3.915878), (-0.038447, -0.521348, 0.015498, 0.852337)
62.24662, (2.348503, 3.078787, 3.919278), (-0.038961, -0.528240, 0.016942, 0.848032)
62.26066, (2.329763, 3.039697, 3.943939), (-0.020227, -0.517520, 0.014547, 0.855308)
62.27461, (2.314683, 3.036679, 3.951164), (-0.017502, -0.519969, 0.014394, 0.853884)
62.28853, (2.304630, 3.031912, 3.958537), (-0.014478, -0.522298, 0.013614, 0.852532)
62.30237, (2.294736, 3.025635, 3.967312), (-0.012351, -0.525680, 0.014052, 0.850477)
62.31639, (2.285418, 3.018285, 3.976893), (-0.010916, -0.528336, 0.015101, 0.848831)
62.3301, (2.276828, 3.011982, 3.990842), (-0.008675, -0.531325, 0.016238, 0.846968)
62.34443, (2.270171, 3.004534, 4.004021), (-0.006727, -0.531825, 0.017782, 0.846641)
62.35752, (2.260623, 2.998298, 4.014913), (-0.004679, -0.534759, 0.018646, 0.844786)
62.37127, (2.250339, 2.998917, 4.027430), (-0.000687, -0.533294, 0.015270, 0.845792)
62.38514, (2.240678, 2.992235, 4.041624), (0.002030, -0.534499, 0.013741, 0.845055)
62.399, (2.231130, 2.977878, 4.062259), (0.005896, -0.533622, 0.011407, 0.845626)
62.41271, (2.222293, 2.967414, 4.081433), (0.010078, -0.532831, 0.011915, 0.846078)
62.42668, (2.216681, 2.952801, 4.103075), (0.014592, -0.529653, 0.011822, 0.848007)
62.44062, (2.204225, 2.944777, 4.126163), (0.018351, -0.527231, 0.011530, 0.849446)
62.45462, (2.191952, 2.939708, 4.155527), (0.021281, -0.525647, 0.011098, 0.850364)
62.46846, (2.176910, 2.933929, 4.185242), (0.023265, -0.524055, 0.009436, 0.851314)
62.48256, (2.161911, 2.928208, 4.212842), (0.026518, -0.522582, 0.008214, 0.852137)
62.49676, (2.148415, 2.923243, 4.242694), (0.030607, -0.521427, 0.006912, 0.852719)
62.51006, (2.133466, 2.920737, 4.274189), (0.032956, -0.519859, 0.004539, 0.853604)
62.52386, (2.116500, 2.920256, 4.305721), (0.034606, -0.517950, 0.004191, 0.854700)
62.53784, (2.101058, 2.919710, 4.341375), (0.035974, -0.516611, 0.003894, 0.855456)
62.55172, (2.086072, 2.916607, 4.372308), (0.038556, -0.515401, 0.003059, 0.856076)
62.56554, (2.071701, 2.911856, 4.404669), (0.040607, -0.513967, 0.001822, 0.856846)
62.57964, (2.054643, 2.912651, 4.442590), (0.041034, -0.512106, 0.001034, 0.857941)
62.59338, (2.038529, 2.916539, 4.474172), (0.041640, -0.511024, -0.001561, 0.858556)
62.6073, (2.021395, 2.923169, 4.513572), (0.041069, -0.510206, -0.002740, 0.859067)
62.62105, (2.005005, 2.923812, 4.547883), (0.042677, -0.508960, -0.003837, 0.859723)
62.63499, (1.988614, 2.924458, 4.582196), (0.044284, -0.507711, -0.004935, 0.860374)
62.64952, (1.975288, 2.929217, 4.620270), (0.041404, -0.505342, -0.005090, 0.861911)
62.66285, (1.960851, 2.932175, 4.656741), (0.042507, -0.503988, -0.005701, 0.862645)
62.67661, (1.947560, 2.937095, 4.693490), (0.043698, -0.503065, -0.005480, 0.863126)
62.69054, (1.932627, 2.941469, 4.729207), (0.044151, -0.501628, -0.006204, 0.863934)
62.70434, (1.919259, 2.948138, 4.767479), (0.043364, -0.500614, -0.007376, 0.864552)
62.71821, (1.903533, 2.953316, 4.805360), (0.043423, -0.499375, -0.008642, 0.865254)
62.73199, (1.889373, 2.956580, 4.844394), (0.043150, -0.497760, -0.009971, 0.866184)
62.74573, (1.878923, 2.958349, 4.880186), (0.042708, -0.495385, -0.011140, 0.867552)
62.75948, (1.868690, 2.961966, 4.917918), (0.042880, -0.493882, -0.011972, 0.868388)
62.77328, (1.859654, 2.965504, 4.952926), (0.042724, -0.491811, -0.012719, 0.869560)
62.7871, (1.850159, 2.967561, 4.990720), (0.042592, -0.489549, -0.013591, 0.870829)
62.80139, (1.838687, 2.967026, 5.028348), (0.042062, -0.487641, -0.014393, 0.871912)
62.81463, (1.831051, 2.967634, 5.065118), (0.042249, -0.485727, -0.015054, 0.872959)
62.8285, (1.823422, 2.968721, 5.100095), (0.042464, -0.483487, -0.015842, 0.874178)
62.84228, (1.814810, 2.970914, 5.136193), (0.042984, -0.481240, -0.016550, 0.875378)
62.85614, (1.812007, 2.968419, 5.169501), (0.042967, -0.479327, -0.015859, 0.876440)
62.86992, (1.805618, 2.966950, 5.202737), (0.044470, -0.476826, -0.014732, 0.877748)
62.8839, (1.799991, 2.963676, 5.234175), (0.045211, -0.475561, -0.013559, 0.878416)
62.89774, (1.793902, 2.961990, 5.263741), (0.046901, -0.473854, -0.011409, 0.879279)
62.91169, (1.789348, 2.962062, 5.294118), (0.048777, -0.472555, -0.009680, 0.879897)
62.92538, (1.783287, 2.960566, 5.326441), (0.049679, -0.470798, -0.009350, 0.880791)
62.93928, (1.780463, 2.964767, 5.357795), (0.050174, -0.468406, -0.008615, 0.882046)
62.95323, (1.779583, 2.969952, 5.385716), (0.050807, -0.466012, -0.010009, 0.883262)
62.96701, (1.777765, 2.972142, 5.415353), (0.050853, -0.463837, -0.010681, 0.884395)
62.981, (1.776228, 2.973250, 5.444365), (0.050361, -0.461754, -0.011155, 0.885507)
62.99471, (1.779359, 2.977047, 5.473275), (0.049467, -0.459395, -0.011847, 0.886774)
63.00871, (1.781782, 2.982013, 5.500822), (0.048447, -0.455848, -0.012571, 0.888649)
63.02245, (1.786440, 2.991483, 5.521932), (0.047181, -0.451810, -0.013705, 0.890761)
63.0363, (1.790825, 3.000301, 5.545507), (0.045324, -0.448211, -0.016186, 0.892632)
63.05015, (1.793761, 3.010582, 5.565209), (0.042899, -0.443987, -0.018345, 0.894818)
63.06403, (1.803361, 3.014349, 5.576159), (0.038454, -0.440559, -0.021526, 0.896642)
63.07798, (1.807750, 3.024064, 5.588137), (0.037526, -0.436728, -0.022492, 0.898529)
63.09176, (1.816076, 3.026577, 5.591865), (0.035454, -0.433351, -0.023096, 0.900231)
63.10555, (1.821320, 3.032798, 5.607700), (0.033919, -0.430050, -0.024282, 0.901841)
63.1195, (1.830009, 3.038294, 5.623221), (0.032374, -0.427310, -0.025737, 0.903159)
63.1336, (1.856171, 3.046404, 5.609618), (0.025363, -0.425888, -0.021844, 0.904156)
63.14786, (1.868514, 3.064932, 5.612041), (0.020436, -0.424269, -0.019973, 0.905085)
63.16106, (1.880229, 3.092935, 5.611374), (0.017133, -0.422470, -0.018823, 0.906020)
63.17484, (1.895509, 3.113667, 5.608358), (0.010604, -0.421515, -0.022112, 0.906490)
63.18871, (1.905653, 3.134568, 5.610983), (0.004650, -0.420520, -0.025707, 0.906907)
63.2026, (1.917801, 3.155742, 5.610816), (-0.001662, -0.419921, -0.028132, 0.907123)
63.21661, (1.932177, 3.172978, 5.605132), (-0.006719, -0.419654, -0.028370, 0.907216)
63.23036, (1.947816, 3.190626, 5.600592), (-0.009426, -0.419976, -0.026890, 0.907088)
63.24419, (1.963949, 3.210903, 5.593382), (-0.011544, -0.419663, -0.025638, 0.907245)
63.25805, (1.977248, 3.226758, 5.587973), (-0.015996, -0.418170, -0.025084, 0.907882)
63.27198, (1.991850, 3.244426, 5.588812), (-0.019472, -0.417377, -0.025838, 0.908158)
63.28595, (2.004021, 3.264574, 5.584116), (-0.022611, -0.415445, -0.026981, 0.908937)
63.30023, (2.014541, 3.286308, 5.576062), (-0.022879, -0.414634, -0.029232, 0.909231)
63.31368, (2.030025, 3.300186, 5.569543), (-0.023184, -0.413929, -0.029801, 0.909526)
63.32796, (2.044558, 3.311685, 5.567580), (-0.024344, -0.413195, -0.029039, 0.909854)
63.34165, (2.057756, 3.322421, 5.564457), (-0.025501, -0.411045, -0.027793, 0.910835)
63.35551, (2.071366, 3.338369, 5.562181), (-0.028156, -0.409624, -0.027800, 0.911396)
63.36936, (2.082155, 3.353757, 5.561223), (-0.030902, -0.408350, -0.028237, 0.911865)
63.38322, (2.094631, 3.366083, 5.555773), (-0.033599, -0.406716, -0.028596, 0.912489)
63.39698, (2.106692, 3.367712, 5.553420), (-0.035155, -0.407525, -0.027875, 0.912091)
63.41066, (2.119259, 3.374732, 5.548511), (-0.035338, -0.407304, -0.027817, 0.912185)
63.42465, (2.134542, 3.377585, 5.544398), (-0.035576, -0.407596, -0.028090, 0.912037)
63.43882, (2.151369, 3.381134, 5.543041), (-0.035857, -0.406789, -0.028136, 0.912384)
63.45235, (2.170124, 3.381411, 5.543341), (-0.036102, -0.405323, -0.028105, 0.913028)
63.46624, (2.185917, 3.384992, 5.541383), (-0.037166, -0.404511, -0.028189, 0.913343)
63.48017, (2.205768, 3.379539, 5.538146), (-0.035018, -0.402744, -0.028700, 0.914192)
63.49405, (2.225361, 3.377768, 5.537816), (-0.034159, -0.401680, -0.028885, 0.914687)
63.50785, (2.244440, 3.376541, 5.540005), (-0.033314, -0.399370, -0.029321, 0.915715)
63.5218, (2.268609, 3.373562, 5.544185), (-0.032470, -0.396779, -0.029555, 0.916863)
63.53575, (2.291138, 3.370419, 5.548154), (-0.030354, -0.393639, -0.029918, 0.918277)
63.54969, (2.312724, 3.365297, 5.552593), (-0.027257, -0.389411, -0.030485, 0.920156)
63.56342, (2.334740, 3.360827, 5.557909), (-0.023419, -0.384720, -0.031420, 0.922201)
63.57761, (2.358250, 3.356128, 5.565552), (-0.020113, -0.379344, -0.031977, 0.924484)
63.5915, (2.385326, 3.353179, 5.577101), (-0.015638, -0.372609, -0.032852, 0.927275)
63.60518, (2.413650, 3.356761, 5.591331), (-0.011774, -0.363015, -0.032408, 0.931145)
63.61909, (2.438326, 3.353192, 5.598430), (-0.009850, -0.357484, -0.032416, 0.933305)
63.63303, (2.467550, 3.354549, 5.621748), (-0.006574, -0.345513, -0.034671, 0.937750)
