153.4198, (-2.355989, 0.476296, 3.891104), (0.025793, -0.816240, 0.075239, 0.572212)
153.4342, (-2.359348, 0.475730, 3.890845), (0.026125, -0.814946, 0.075202, 0.574043)
153.4487, (-2.362884, 0.475355, 3.890646), (0.026260, -0.813950, 0.076598, 0.575264)
153.4629, (-2.366214, 0.475138, 3.890507), (0.025991, -0.812904, 0.077704, 0.576606)
153.4769, (-2.369587, 0.474847, 3.890490), (0.026433, -0.812032, 0.077416, 0.577851)
153.4926, (-2.373136, 0.474545, 3.890397), (0.026283, -0.811699, 0.075656, 0.578559)
153.5076, (-2.376466, 0.474065, 3.890311), (0.026252, -0.811243, 0.074591, 0.579337)
153.5224, (-2.383193, 0.473356, 3.890212), (0.026875, -0.810194, 0.075034, 0.580718)
153.5376, (-2.386450, 0.473273, 3.890466), (0.026555, -0.810014, 0.076045, 0.580853)
153.5529, (-2.389843, 0.472883, 3.891165), (0.026822, -0.811017, 0.074211, 0.579676)
153.5681, (-2.393542, 0.472459, 3.891641), (0.027543, -0.811636, 0.073174, 0.578908)
153.5831, (-2.397038, 0.472273, 3.892080), (0.027484, -0.811916, 0.073952, 0.578418)
153.5984, (-2.400093, 0.471807, 3.893074), (0.028318, -0.812227, 0.074352, 0.577890)
153.6129, (-2.403389, 0.471481, 3.893895), (0.027898, -0.812614, 0.072984, 0.577542)
153.6275, (-2.406535, 0.471298, 3.895043), (0.028014, -0.812878, 0.071118, 0.577397)
153.6426, (-2.409988, 0.471394, 3.896286), (0.028985, -0.813533, 0.068880, 0.576696)
153.6707, (-2.413026, 0.471234, 3.897776), (0.028365, -0.813899, 0.065912, 0.576559)
153.6849, (-2.419607, 0.471090, 3.900314), (0.028671, -0.815057, 0.063225, 0.575207)
153.6992, (-2.422840, 0.470914, 3.901420), (0.028392, -0.815455, 0.060838, 0.574914)
153.7134, (-2.426231, 0.470671, 3.902924), (0.028845, -0.816062, 0.058417, 0.574281)
153.7276, (-2.429261, 0.470309, 3.904778), (0.028191, -0.816596, 0.055552, 0.573839)
153.7417, (-2.432430, 0.470019, 3.906530), (0.027624, -0.817356, 0.053590, 0.572970)
153.7556, (-2.435728, 0.469857, 3.908293), (0.027465, -0.818377, 0.051749, 0.571687)
153.7694, (-2.439035, 0.469643, 3.909982), (0.026780, -0.819066, 0.049714, 0.570913)
153.7834, (-2.442607, 0.469901, 3.911949), (0.026226, -0.820072, 0.048292, 0.569615)
