1.344266, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.358107, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.372358, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.386286, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.39995, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.413842, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.428062, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.442094, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.456024, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.46987, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.48415, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.497918, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.511789, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.525591, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.539733, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.553861, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.56755, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.581792, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.595444, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.609675, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.623292, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.637585, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.651493, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.664883, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.678926, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.694446, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.707093, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.720841, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.734777, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.748358, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.762218, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.776145, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.790058, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.803936, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.818154, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.832162, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.845927, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.85968, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.873808, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.887609, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.901543, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.915366, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.929354, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.943468, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.95733, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.971435, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.985329, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
1.999202, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.013004, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.026933, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.041152, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.054651, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.06935, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.082, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.095595, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.109394, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.123305, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.137237, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.151281, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.164102, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.177846, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.192189, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.205358, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.219261, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.233547, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.247463, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.261577, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.275776, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.289783, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.30372, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.317566, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.331236, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.345479, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.359283, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.373404, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.387171, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.400596, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.414496, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.428296, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.442239, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.456363, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.470513, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.484692, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.498807, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.512213, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.526731, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.540259, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.553642, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.567678, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.581148, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.595114, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.608832, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.623094, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.636833, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.650662, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.664169, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.678162, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.693102, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.706317, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.720085, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.733984, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.747503, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.761126, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.774874, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.788946, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.803248, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.816764, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.830978, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.845206, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.858507, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.871635, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.885617, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.899409, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.913369, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.927835, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.941573, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.955414, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.969587, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.983524, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
2.997213, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.011732, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.02435, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.037958, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.05202, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.065207, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.078752, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.092371, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.106105, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.119948, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.13322, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.14672, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.160941, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.174228, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.188298, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.202435, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.216567, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.230825, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.24539, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.258484, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.271687, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.285834, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.299327, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.312298, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.326099, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.339815, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.354565, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.368301, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.382154, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.396362, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.410691, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.424627, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.438801, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.452902, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.466792, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.480721, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.494774, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.507698, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.521443, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.53535, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.549268, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.563223, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.577028, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.591288, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.604934, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.619044, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.63301, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.647267, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.660947, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.675463, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.68971, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.703455, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.717036, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.730851, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.744429, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.759758, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.773179, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.787114, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.800918, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.814588, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.828206, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.842227, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.855941, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.869842, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.883827, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.897813, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.911507, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.925258, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.939191, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.953112, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.966837, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.981159, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
3.994394, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.008043, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.022133, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.036041, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.050156, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.062805, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.076987, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.090809, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.104709, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.118614, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.132697, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.146762, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.16075, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.173885, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.188593, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.214793, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.228652, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.2429, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.256475, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.270627, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.284728, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.298605, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.312446, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.326786, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.341148, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.353359, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.367265, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.381328, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.395621, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.409525, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.423398, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.437457, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.451519, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.465118, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.4795, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.493037, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.507055, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.520133, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.533896, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.547213, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.560653, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.574696, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.588922, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.602573, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.616517, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.63121, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.645254, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.659843, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.672857, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.687015, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.701419, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.715399, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.729699, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
4.743489, (-4.356152, -1.406819, 0.826214), (0.0714, 0.2399, -0.0243, 0.9679)
